application_number,parent_application_number,parent_filing_date,continuation_type
13460727,12111155,2008-04-28,CON
13460732,60461729,2003-04-09,PRO
13460732,10662872,2003-09-16,CON
13460732,10966070,2004-10-18,CON
13460732,12710615,2010-02-23,CON
13460733,11947588,2007-11-29,CON
13460733,13270155,2011-10-10,CON
13460735,10971989,2004-10-22,CON
13460735,12128317,2008-08-12,CON
13460735,12950800,2010-11-19,CON
13460736,12771760,2010-04-30,CON
13460737,13081461,2011-04-06,CON
13460739,12123646,2008-05-20,DIV
13460742,61480295,2011-04-28,PRO
13460742,61502262,2011-06-28,PRO
13460744,13081461,2011-04-06,CON
13460746,09952796,2001-09-12,CON
13460746,12027853,2008-02-07,CON
13460747,60838370,2006-08-18,PRO
13460747,11840660,2007-08-17,DIV
13460749,PCT/JP2010/069265,2010-10-29,CON
13460752,13081461,2011-04-06,CON
13460753,12932633,2011-03-02,CIP
13460753,61480788,2011-04-29,PRO
13460753,61514174,2011-08-02,PRO
13460753,61551638,2011-10-26,PRO
13460754,60489820,2003-07-24,PRO
13460754,10895203,2004-07-20,CON
13460755,61560271,2011-11-15,PRO
13460755,13450614,2012-04-19,CIP
13460755,13452823,2012-04-20,CIP
13460755,PCT/US2010/053370,2010-10-20,CIP
13460756,61481181,2011-04-30,PRO
13460757,61481517,2011-05-02,PRO
13460758,13081461,2011-04-06,CON
13460760,61481193,2011-04-30,PRO
13460761,61193189,2008-11-04,PRO
13460761,12612637,2009-11-04,DIV
13460762,61304163,2010-02-12,PRO
13460762,61331490,2010-05-05,PRO
13460762,61347158,2010-05-21,PRO
13460762,61388937,2010-10-01,PRO
13460762,13026120,2011-02-11,CIP
13460764,12849341,2010-08-03,DIV
13460764,PCT/JP2009/001689,2009-04-13,CON
13460766,61622312,2012-04-10,PRO
13460767,61481220,2011-05-01,PRO
13460768,61193189,2008-11-04,PRO
13460768,12612637,2009-11-04,DIV
13460773,12196129,2008-08-21,DIV
13460773,PCT/JP2007/053304,2007-02-22,CON
13460774,09361678,1999-07-27,CON
13460774,11589007,2006-10-27,CON
13460775,61193189,2008-11-04,PRO
13460775,12612637,2009-11-04,DIV
13460776,60974821,2007-09-24,PRO
13460776,12236621,2008-09-24,DIV
13460777,12513840,2010-03-09,CIP
13460777,PCT/GB07/50675,2007-11-06,NST
13460778,61480466,2011-04-29,PRO
13460780,61480275,2011-04-28,PRO
13460781,11072151,2005-03-04,CON
13460781,12773277,2010-05-04,CON
13460784,11664745,2009-02-05,CON
13460784,PCT/GB2005/003892,2005-10-11,NST
13460785,11784831,2007-04-09,DIV
13460785,12897679,2010-10-04,CON
13460786,61481077,2011-04-29,PRO
13460786,61547211,2011-10-14,PRO
13460788,61496993,2011-06-14,PRO
13460789,13230654,2011-09-12,CON
13460791,12321336,2009-01-21,CIP
13460791,61484216,2011-05-09,PRO
13460791,PCT/IB2010/002823,2010-10-04,CIP
13460792,61480304,2011-04-28,PRO
13460795,10806601,2004-03-23,DIV
13460795,13168789,2011-06-24,CON
13460797,10296562,2004-01-06,CON
13460797,12253135,2008-10-16,CON
13460797,12703553,2010-02-10,CON
13460797,PCT/SE01/01171,2001-05-23,NST
13460798,61481030,2011-04-29,PRO
13460798,61481478,2011-05-02,PRO
13460805,61622312,2012-04-10,PRO
13460805,61636460,2012-04-20,PRO
13460809,61480304,2011-04-28,PRO
13460810,12947801,2010-11-16,CON
13460811,61481043,2011-04-29,PRO
13460813,10806601,2004-03-23,DIV
13460813,13168789,2011-06-24,CON
13460816,61480595,2011-04-29,PRO
13460820,12783503,2010-05-19,CIP
13460823,61481039,2011-04-29,PRO
13460832,61224873,2009-07-12,PRO
13460832,12711240,2010-02-23,CON
13460837,61480439,2011-04-29,PRO
13460838,61518456,2011-05-04,PRO
13460839,09524439,2000-03-14,DIV
13460839,10360184,2003-02-06,CIP
13460839,11049910,2005-02-03,CIP
13460839,12341824,2008-12-22,CIP
13460840,12953222,2010-11-23,CON
13460842,13077881,2011-03-31,CON
13460843,13174359,2011-06-30,CON
13460847,12968167,2010-12-14,CON
13460848,13174579,2011-06-30,CON
13460850,13360703,2012-01-28,CON
13460851,61481364,2011-05-02,PRO
13460852,PCT/US2010/054802,2010-10-29,CIP
13460853,PCT/CN2011/071951,2011-03-18,CON
13460859,61488992,2011-05-23,PRO
13460861,61481311,2011-05-02,PRO
13460862,61598096,2012-02-13,PRO
13460866,61506351,2011-07-11,PRO
13460870,12417135,2009-04-02,DIV
13460871,10905546,2005-01-10,CON
13460871,11777389,2007-07-13,CON
13460871,11848263,2007-08-31,CON
13460874,61481495,2011-05-02,PRO
13460875,61178119,2009-05-14,PRO
13460875,12780107,2010-05-14,DIV
13460878,11935756,2007-11-06,CON
13460883,61483500,2011-05-06,PRO
13460885,60416666,2002-10-07,PRO
13460885,10679862,2003-10-06,CIP
13460885,60563519,2004-04-19,PRO
13460885,11108458,2005-04-18,DIV
13460885,11901673,2007-09-18,CON
13460885,12657645,2010-01-25,CON
13460885,13041706,2011-03-07,CON
13460886,61485245,2011-05-12,PRO
13460891,60416666,2002-10-07,PRO
13460891,10679862,2003-10-06,CIP
13460891,60563519,2004-04-19,PRO
13460891,11108458,2005-04-18,DIV
13460891,11901673,2007-09-18,CON
13460891,12657645,2010-01-25,CON
13460891,13041706,2011-03-07,CON
13460893,12620805,2009-11-18,DIV
13460894,11790593,2007-04-26,CON
13460896,12604432,2009-10-23,CON
13460899,61483529,2011-05-06,PRO
13460905,12852538,2010-08-09,CON
13460907,61482321,2011-05-04,PRO
13460907,61508779,2011-07-18,PRO
13460908,60774216,2006-02-17,PRO
13460908,11673585,2007-02-11,CON
13460908,13104935,2011-05-10,CON
13460909,PCT/EP2010/066629,2010-11-02,CON
13460911,11718326,2009-02-09,DIV
13460911,PCT/US2005/035423,2005-10-03,NST
13460915,61531617,2011-09-07,PRO
13460916,61315093,2010-03-18,PRO
13460916,13047814,2011-03-15,CIP
13460916,61483063,2011-05-06,PRO
13460917,60680868,2005-05-13,PRO
13460917,11433451,2006-05-15,CIP
13460917,60986272,2007-11-07,PRO
13460917,12266985,2008-11-07,CON
13460919,61481362,2011-05-02,PRO
13460921,12862712,2010-08-24,CON
13460923,12277795,2008-11-25,CON
13460924,61499984,2011-06-22,PRO
13460926,12137606,2008-06-12,CON
13460930,61577736,2011-12-20,PRO
13460931,11772416,2007-07-02,CON
13460936,60416666,2002-10-07,PRO
13460936,10679862,2003-10-06,CIP
13460936,60563519,2004-04-19,PRO
13460936,11108458,2005-04-18,DIV
13460936,11901673,2007-09-18,CON
13460936,12657645,2010-01-25,CON
13460936,13041706,2011-03-07,CON
13460937,PCT/DE2010/001230,2010-10-18,CON
13460940,60416666,2002-10-07,PRO
13460940,10679862,2003-10-06,CIP
13460940,60563519,2004-04-19,PRO
13460940,11108458,2005-04-18,DIV
13460940,11901673,2007-09-18,CON
13460940,12657645,2010-01-25,CON
13460940,13041706,2011-03-07,CON
13460943,11263620,2005-10-31,CON
13460943,13011381,2011-01-21,CON
13460948,61484425,2011-05-10,PRO
13460949,11279188,2006-04-10,CON
13460949,12861370,2010-08-23,CON
13460949,13024120,2011-02-09,CON
13460949,13273436,2011-10-14,CON
13460951,61481297,2011-05-02,PRO
13460957,61171270,2009-04-21,PRO
13460957,12764221,2010-04-21,DIV
13460961,61088129,2008-08-12,PRO
13460961,12539433,2009-08-11,CON
13460962,11927776,2007-10-30,DIV
13460962,13238038,2011-09-21,CON
13460963,61018611,2008-01-02,PRO
13460963,61018616,2008-01-02,PRO
13460963,61018627,2008-01-02,PRO
13460963,61039748,2008-03-26,PRO
13460963,PCT/US08/88587,2008-12-31,NST
13460963,12811503,2010-12-06,CON
13460965,61482078,2011-05-03,PRO
13460966,61483982,2011-05-09,PRO
13460969,61481510,2011-05-02,PRO
13460973,61483194,2011-05-06,PRO
13460974,13150555,2011-06-01,CON
13460975,61095737,2008-09-10,PRO
13460975,12556949,2009-09-10,DIV
13460976,61194102,2008-09-23,PRO
13460976,12565727,2009-09-23,CON
13460977,61528364,2011-08-29,PRO
13460979,60188922,2000-03-13,PRO
13460979,PCT/US01/07962,2001-03-13,NST
13460979,10031866,2001-11-13,CON
13460979,11698603,2007-01-25,CON
13460980,61482451,2011-05-04,PRO
13460982,61402136,2010-08-24,PRO
13460982,13215728,2011-08-23,CON
13460983,61483439,2011-05-06,PRO
13460985,61208369,2009-02-23,PRO
13460985,12660181,2010-02-22,DIV
13460987,PCT/US2011/029721,2011-03-24,CON
13460988,10507767,2005-03-24,CON
13460988,PCT/JP03/02851,2003-03-11,NST
13460993,61250399,2009-10-09,PRO
13460993,61366010,2010-07-20,PRO
13460993,12903006,2010-10-12,CON
13460994,13174506,2011-06-30,CON
13460995,61483823,2011-05-09,PRO
13460997,61484155,2011-05-09,PRO
13461005,12913110,2010-10-27,CON
13461006,12156818,2008-06-05,DIV
13461008,61043268,2008-04-08,PRO
13461008,12420134,2009-04-08,CON
13461009,12571083,2009-09-30,DIV
13461012,12613042,2009-11-05,DIV
13461015,60847296,2006-09-25,PRO
13461015,11903770,2007-09-24,CON
13461016,12410172,2009-03-24,DIV
13461020,61259633,2009-11-09,PRO
13461020,12942929,2010-11-09,CON
13461021,61491928,2011-06-01,PRO
13461024,11863911,2007-09-28,CON
13461026,10970843,2004-10-20,CON
13461027,12287816,2008-10-14,CIP
13461028,61481798,2011-05-03,PRO
13461029,11660037,2007-02-12,CIP
13461029,11660037,2007-02-12,CON
13461029,13430821,2012-03-27,CIP
13461029,PCT/FI2005/050289,2005-08-09,NST
13461031,12717684,2010-03-04,CON
13461032,09768991,2001-01-23,CON
13461032,11291038,2005-11-30,CON
13461032,12290180,2008-10-28,CON
13461032,12807784,2010-09-14,CON
13461033,61554039,2011-11-01,PRO
13461036,60059195,1997-09-17,PRO
13461036,09154354,1998-09-17,CON
13461036,10057632,2002-01-25,CON
13461039,61491930,2011-06-01,PRO
13461040,11181110,2005-07-13,DIV
13461040,12612479,2009-11-04,DIV
13461041,12635942,2009-12-11,CON
13461044,12726537,2010-03-18,CON
13461047,61605084,2012-02-29,PRO
13461049,61498049,2011-06-17,PRO
13461051,60372896,2002-04-15,PRO
13461051,10210201,2002-07-31,CON
13461053,12358729,2009-01-23,DIV
13461054,12255621,2008-10-21,CIP
13461054,12868669,2010-08-25,CON
13461055,61475291,2011-04-14,PRO
13461055,13446295,2012-04-13,DIV
13461056,61610696,2012-03-14,PRO
13461064,61554550,2011-11-02,PRO
13461065,61547639,2011-10-14,PRO
13461065,61576836,2011-12-16,PRO
13461066,61481401,2011-05-02,PRO
13461067,12251733,2008-10-15,CON
13461067,12895535,2010-09-30,CON
13461070,13001192,2010-12-23,DIV
13461070,PCT/JP2010/002710,2010-04-14,NST
13461072,61556894,2011-11-08,PRO
13461074,11569564,2006-11-22,DIV
13461074,12555723,2009-09-08,CON
13461074,PCT/US2005/018494,2005-05-25,NST
13461077,11008956,2004-12-13,CON
13461077,12328362,2008-12-04,CON
13461078,11689574,2007-03-22,CIP
13461078,12601545,2009-11-24,DIV
13461079,60980098,2007-10-15,PRO
13461079,12252073,2008-10-15,CON
13461080,12002085,2007-12-13,DIV
13461081,61317522,2010-03-25,PRO
13461081,PCT/US11/29721,2011-03-24,CIP
13461082,60817211,2006-06-29,PRO
13461082,11769544,2007-06-27,CON
13461082,12364461,2009-02-02,CON
13461082,13026441,2011-02-14,CON
13461083,12142900,2008-06-20,CON
13461084,11008956,2004-12-13,CON
13461084,12328362,2008-12-04,CON
13461086,60656109,2005-02-24,PRO
13461086,PCT/US06/06800,2006-02-24,NST
13461086,11816767,2007-08-21,DIV
13461094,13001192,2010-12-23,DIV
13461094,PCT/JP2010/002710,2010-04-14,NST
13461096,PCT/JP2010/055496,2010-03-23,CON
13461097,PCT/JP2009/069550,2009-11-18,CON
13461098,11577770,2007-04-23,CON
13461098,PCT/US2005/037687,2005-10-21,NST
13461100,60524873,2003-11-26,PRO
13461100,10950401,2004-09-28,CON
13461100,12320948,2009-02-10,CON
13461102,61481576,2011-05-02,PRO
13461103,61481799,2011-05-03,PRO
13461104,60173633,1999-12-30,PRO
13461104,09751783,2000-12-29,DIV
13461104,11317524,2005-12-22,DIV
13461104,12708847,2010-02-19,CON
13461105,PCT/US08/54358,2008-02-20,NST
13461105,12525702,2009-12-15,DIV
13461111,60214358,2000-06-28,PRO
13461111,60215638,2000-06-30,PRO
13461111,60279997,2001-03-30,PRO
13461111,09892591,2001-06-27,CON
13461111,11240432,2005-09-30,CON
13461111,11981408,2007-10-30,CON
13461114,12056524,2008-03-27,DIV
13461114,PCT/EP2006/009267,2006-09-25,CON
13461115,61485378,2011-05-12,PRO
13461115,61485735,2011-05-13,PRO
13461116,61571921,2011-07-08,PRO
13461120,08712325,1996-09-11,CIP
13461120,08615467,1996-03-14,CIP
13461120,08990498,1997-12-15,CIP
13461120,09047874,1998-03-25,CON
13461120,09448647,1999-11-24,CON
13461120,09659908,2000-09-12,CON
13461120,10116505,2002-04-04,CON
13461120,10389423,2003-03-13,CON
13461120,10854855,2004-05-27,CON
13461120,11215540,2005-08-30,CON
13461120,11385503,2006-03-20,CON
13461120,12269804,2008-11-12,CON
13461120,12953102,2010-11-23,CON
13461122,60636133,2004-12-15,PRO
13461122,11299362,2005-12-09,DIV
13461125,PCT/JP2010/068897,2010-10-26,CON
13461126,12401994,2009-03-11,DIV
13461126,13180062,2011-07-11,DIV
13461128,10676346,2003-09-29,DIV
13461129,PCT/EP2010/067141,2010-11-09,CON
13461130,61525901,2011-08-22,PRO
13461131,11321208,2005-12-29,CON
13461131,13103438,2011-05-09,CON
13461132,61483129,2011-05-06,PRO
13461134,12838029,2010-07-16,CON
13461136,61481302,2011-05-02,PRO
13461141,61206354,2009-01-28,PRO
13461141,61206944,2009-02-04,PRO
13461141,61207393,2009-02-10,PRO
13461141,61207739,2009-02-13,PRO
13461141,12380780,2009-03-02,CON
13461146,61481927,2011-05-03,PRO
13461148,61481984,2011-05-03,PRO
13461149,10758933,2004-01-15,CIP
13461149,11604950,2006-11-28,CON
13461149,12840952,2010-07-21,CON
13461149,13209636,2011-08-15,CIP
13461151,12268553,2008-11-11,CON
13461152,61481345,2011-05-02,PRO
13461153,PCT/EP2010/066634,2010-11-02,CON
13461155,12438280,2009-06-09,CON
13461155,PCT/EP2007/058789,2007-08-24,NST
13461161,13441253,2012-04-06,CIP
13461161,13441294,2012-04-06,CIP
13461163,PCT/US07/00594,2007-01-10,NST
13461163,12160439,2008-07-10,DIV
13461170,11918297,2008-12-11,DIV
13461170,PCT/US2006/013660,2006-04-11,NST
13461172,12372659,2009-02-17,CON
13461173,61481595,2011-05-02,PRO
13461175,61098253,2008-09-19,PRO
13461175,12553401,2009-09-03,DIV
13461178,61481961,2011-05-03,PRO
13461179,61372826,2010-08-11,PRO
13461179,13207276,2011-08-10,CON
13461180,12364002,2009-02-02,CON
13461182,11402836,2006-04-13,DIV
13461183,10867611,2004-06-14,CON
13461185,61511748,2011-07-26,PRO
13461188,61043576,2008-04-09,PRO
13461188,12421040,2009-04-09,CON
13461190,61484286,2011-05-10,PRO
13461191,13441294,2012-04-06,CIP
13461194,10021100,2001-10-30,CON
13461194,12206106,2008-09-08,CON
13461194,12816266,2010-06-15,CON
13461195,12762651,2010-04-19,CON
13461197,12316922,2008-12-16,DIV
13461198,12241925,2008-09-30,CIP
13461198,12540860,2009-08-13,DIV
13461201,PCT/JP2010/069035,2010-10-27,CON
13461202,11817520,2007-09-24,DIV
13461204,11569140,2008-08-13,CON
13461204,PCT/EP05/06686,2005-06-21,NST
13461205,PCT/EP2010/006667,2010-11-02,CON
13461209,61481271,2011-05-02,PRO
13461210,13315282,2011-12-08,CIP
13461212,61118251,2008-11-26,PRO
13461212,12624481,2009-11-24,DIV
13461213,12162917,2009-05-28,CON
13461213,PCT/AU2007/000101,2007-02-02,NST
13461215,12906276,2010-10-18,CON
13461218,12316689,2008-12-17,CON
13461220,12063949,2008-07-30,CON
13461220,PCT/EP2006/007973,2006-08-11,NST
13461221,13441253,2012-04-06,CIP
13461221,13441269,2012-04-06,CIP
13461223,60773035,2006-02-14,PRO
13461223,11699166,2007-01-29,DIV
13461225,60933736,2007-06-08,PRO
13461225,60987596,2007-11-13,PRO
13461225,60987617,2007-11-13,PRO
13461225,60987819,2007-11-14,PRO
13461225,60987821,2007-11-14,PRO
13461225,61018727,2008-01-03,PRO
13461225,61018729,2008-01-03,PRO
13461225,12135967,2008-06-09,DIV
13461226,60893406,2007-03-07,PRO
13461226,12044449,2008-03-07,CON
13461226,12820238,2010-06-22,CON
13461227,12525225,2010-02-01,DIV
13461227,PCT/EP07/50977,2007-02-01,NST
13461228,11883690,2008-04-04,CON
13461228,PCT/US2006/004639,2006-01-31,NST
13461229,12163451,2008-06-27,DIV
13461230,11528655,2006-09-28,DIV
13461230,12605586,2009-10-26,CON
13461230,12986716,2011-01-07,CON
13461232,PCT/JP2009/068889,2009-11-05,CON
13461233,12335602,2008-12-16,CON
13461235,61133346,2008-06-27,PRO
13461235,61133477,2008-06-30,PRO
13461235,61192282,2008-09-17,PRO
13461235,12459185,2009-06-26,CIP
13461235,61518292,2011-05-03,PRO
13461237,10481012,2004-11-09,DIV
13461237,11605958,2006-11-30,CON
13461237,11976272,2007-10-23,CON
13461237,PCT/JP03/08576,2003-07-07,NST
13461238,60863243,2006-10-27,PRO
13461238,60867943,2006-11-30,PRO
13461238,11925585,2007-10-26,DIV
13461239,61484372,2011-05-10,PRO
13461242,12729485,2010-03-23,CIP
13461246,12457021,2009-05-29,DIV
13461248,61584524,2012-01-09,PRO
13461249,10694803,2003-10-29,DIV
13461249,11713606,2007-03-05,DIV
13461249,12480752,2009-06-09,DIV
13461249,13045560,2011-03-11,DIV
13461249,13217311,2011-08-25,DIV
13461252,61057378,2008-05-30,PRO
13461252,12474421,2009-05-29,DIV
13461253,60856505,2006-11-02,PRO
13461253,11931060,2007-10-31,DIV
13461253,13007061,2011-01-14,CON
13461256,61481792,2011-05-03,PRO
13461257,61482412,2011-05-04,PRO
13461258,61133346,2008-06-27,PRO
13461258,61133477,2008-06-30,PRO
13461258,61192282,2008-09-17,PRO
13461258,12459185,2009-06-26,CIP
13461258,61518292,2011-05-03,PRO
13461260,PCT/US2011/056278,2011-10-14,CIP
13461262,12451199,2010-02-04,CIP
13461264,PCT/US2010/055035,2010-11-02,CON
13461265,08499535,1995-07-07,CON
13461265,09057230,1998-04-08,CON
13461265,09568925,2000-05-11,CON
13461265,09975839,2001-10-11,CON
13461265,10238762,2002-09-10,CON
13461265,11397204,2006-04-04,CON
13461265,11928793,2007-10-30,DIV
13461265,12786431,2010-05-25,CON
13461265,13098525,2011-05-02,CON
13461266,13441253,2012-04-06,CIP
13461266,13441269,2012-04-06,CIP
13461268,61119103,2008-12-02,PRO
13461268,12619726,2009-11-17,DIV
13461269,12162108,2009-03-25,CON
13461269,PCT/US2007/001908,2007-01-25,NST
13461272,12024582,2008-02-01,CON
13461273,61483608,2011-05-06,PRO
13461273,61486478,2011-05-16,PRO
13461277,12316922,2008-12-16,DIV
13461278,60470650,2003-05-15,PRO
13461278,10704740,2003-11-10,CIP
13461278,10716051,2003-11-18,CIP
13461278,10716967,2003-11-19,CIP
13461278,10716968,2003-11-19,CIP
13461278,10719270,2003-11-21,CIP
13461278,10722194,2003-11-25,CIP
13461278,10836941,2004-04-30,CON
13461286,60982669,2007-10-25,PRO
13461286,12257049,2008-10-23,DIV
13461287,10810066,2004-03-25,CIP
13461287,11323812,2005-12-29,CIP
13461287,11447594,2006-06-05,CON
13461287,60856193,2006-11-01,PRO
13461287,11925514,2007-10-26,CON
13461287,12411243,2009-03-25,CON
13461287,12625468,2009-11-24,CIP
13461287,12984524,2011-01-04,CIP
13461288,61482952,2011-05-05,PRO
13461291,61273017,2009-07-29,PRO
13461291,61276997,2009-09-18,PRO
13461291,12845784,2010-07-29,CIP
13461296,11841258,2007-08-20,CIP
13461296,12778532,2010-05-12,CON
13461296,13171877,2011-06-29,CIP
13461299,61547639,2011-10-14,PRO
13461299,61576836,2011-12-16,PRO
13461300,61023275,2008-01-24,PRO
13461300,12359825,2009-01-26,CIP
13461301,61506957,2011-07-12,PRO
13461301,13223797,2011-09-01,CON
13461302,12475800,2009-06-01,DIV
13461304,12849948,2010-08-04,CON
13461306,12362778,2009-01-30,DIV
13461307,61481489,2011-05-02,PRO
13461307,61509850,2011-07-20,PRO
13461308,60219023,2000-07-18,PRO
13461308,09907450,2001-07-18,CON
13461309,12040316,2008-02-29,CON
13461310,61605067,2012-02-29,PRO
13461315,61482016,2011-05-03,PRO
13461319,11458783,2006-07-20,CON
13461322,61481929,2011-05-03,PRO
13461323,60715313,2005-09-08,PRO
13461323,60724512,2005-10-08,PRO
13461323,60749942,2005-12-12,PRO
13461323,60759327,2006-01-14,PRO
13461323,60760074,2006-01-18,PRO
13461323,60760596,2006-01-21,PRO
13461323,60777240,2006-02-27,PRO
13461323,60798533,2006-05-08,PRO
13461323,60833368,2006-07-26,PRO
13461323,60837805,2006-08-14,PRO
13461323,11518064,2006-09-08,CIP
13461323,61199248,2008-11-14,PRO
13461323,12618163,2009-11-13,DIV
13461324,12655590,2009-12-31,CON
13461330,10438097,2003-05-15,CON
13461330,12700331,2010-02-04,CON
13461331,60977411,2007-10-04,PRO
13461331,12246044,2008-10-06,DIV
13461333,13107782,2011-05-13,CIP
13461334,11571133,2006-12-21,DIV
13461334,PCT/JP2005/011877,2004-06-22,NST
13461336,60899835,2007-02-06,PRO
13461336,12026971,2008-02-06,CIP
13461336,61168793,2009-04-13,PRO
13461336,12706340,2010-02-16,CIP
13461336,61376924,2010-08-25,PRO
13461336,13088035,2011-04-15,CIP
13461336,61504034,2011-07-01,PRO
