application_number,child_application_number,child_filing_date,continuation_type
12133266,PCT/US09/43144,2009-05-07,CON
12133277,PCT/US08/67020,2008-06-13,CON
12133280,13645382,2012-10-04,CIP
12133280,13271165,2011-10-11,CIP
12133282,PCT/US09/45929,2009-06-02,CON
12133287,13293057,2011-11-09,DIV
12133288,PCT/US09/46092,2009-06-03,CON
12133288,14297329,2014-06-05,CON
12133288,12919720,2011-02-11,CON
12133296,14034428,2013-09-23,CIP
12133296,13271165,2011-10-11,CIP
12133297,12848937,2010-08-02,CON
12133300,13418607,2012-03-13,CON
12133308,13412559,2012-03-05,DIV
12133309,13271165,2011-10-11,CIP
12133309,13733856,2013-01-03,CIP
12133309,13726247,2012-12-24,CON
12133309,13691865,2012-12-03,CIP
12133309,12391495,2009-02-24,CIP
12133314,12688637,2010-01-15,CON
12133314,13219301,2011-08-26,CON
12133315,13917394,2013-06-13,CON
12133322,PCT/US08/07537,2008-06-17,CON
12133324,PCT/US09/41733,2009-04-24,CON
12133325,13933924,2013-07-02,CON
12133327,13040056,2011-03-03,CON
12133327,13766482,2013-02-13,CON
12133331,13415647,2012-03-08,CON
12133332,PCT/US08/65964,2008-06-05,CON
12133335,PCT/US09/43503,2009-05-11,CON
12133335,12633703,2009-12-08,CIP
12133337,13618177,2012-09-14,CON
12133337,13365990,2012-02-03,CON
12133339,PCT/US09/02780,2009-05-05,CON
12133344,14228843,2014-03-28,CON
12133344,14528257,2014-10-30,CON
12133344,14742456,2015-06-17,CIP
12133344,13513224,2012-08-01,CIP
12133344,12630654,2009-12-03,CIP
12133344,13857283,2013-04-05,CON
12133344,13010267,2011-01-20,CON
12133346,PCT/US09/46170,2009-06-03,CON
12133354,PCT/US09/45670,2009-05-29,CON
12133355,13162557,2011-06-16,DIV
12133358,13753427,2013-01-29,DIV
12133361,13312694,2011-12-06,CON
12133361,13306842,2011-11-29,CON
12133362,14060464,2013-10-22,CON
12133362,13281454,2011-10-26,CON
12133362,14616955,2015-02-09,CON
12133362,14876284,2015-10-06,CON
12133364,13343563,2012-01-04,CON
12133364,PCT/US09/46252,2009-06-04,CON
12133364,13556105,2012-07-23,CON
12133364,13013697,2011-01-25,CIP
12133368,13606009,2012-09-07,CIP
12133369,PCT/US09/45767,2009-05-31,CON
12133369,13429208,2012-03-23,DIV
12133376,14058310,2013-10-21,CON
12133377,13400578,2012-02-21,DIV
12133379,PCT/US09/46188,2009-06-04,CON
12133380,PCT/US09/46188,2009-06-04,CON
12133380,13408141,2012-02-29,DIV
12133381,13601361,2012-08-31,DIV
12133396,13157535,2011-06-10,CON
12133397,PCT/US09/03247,2009-05-28,CON
12133402,PCT/US09/43308,2009-05-08,CON
12133403,13012850,2011-01-25,CON
12133404,14565497,2014-12-10,CON
12133412,PCT/US09/37251,2009-03-16,CON
12133417,13031218,2011-02-20,CON
12133435,13031213,2011-02-20,CON
12133436,13157527,2011-06-10,REI
12133438,13356062,2012-01-23,CON
12133448,13564964,2012-08-02,DIV
12133448,13564973,2012-08-02,DIV
12133448,13564954,2012-08-02,DIV
12133448,13564944,2012-08-02,DIV
12133448,PCT/US09/46382,2009-06-05,CON
12133451,PCT/US09/30535,2009-01-09,CON
12133463,14228867,2014-03-28,CON
12133463,13975847,2013-08-26,CON
12133463,13438970,2012-04-04,CON
12133463,13151618,2011-06-02,CON
12133467,13182509,2011-07-14,CON
12133482,13855223,2013-04-02,CIP
12133482,12571510,2009-10-01,CIP
12133482,14727491,2015-06-01,DIV
12133482,13177200,2011-07-06,DIV
12133483,PCT/US09/45891,2009-06-02,CON
12133487,PCT/US09/41596,2009-04-24,CON
12133487,12786975,2010-05-25,DIV
12133492,13249615,2011-09-30,DIV
12133498,13412402,2012-03-05,CON
12133498,13687903,2012-11-28,CON
12133498,14605922,2015-01-26,CON
12133498,14072524,2013-11-05,CON
12133501,12953604,2010-11-24,CON
12133512,13487644,2012-06-04,CON
12133512,13763213,2013-02-08,CON
12133512,12961024,2010-12-06,CON
12133514,13764528,2013-02-11,CON
12133514,14228704,2014-03-28,CON
12133516,14209256,2014-03-13,CON
12133530,13095035,2011-04-27,DIV
12133537,13685003,2012-11-26,CON
12133563,13535242,2012-06-27,DIV
12133563,PCT/US09/46215,2009-06-04,CON
12133563,13535225,2012-06-27,DIV
12133564,14279853,2014-05-16,CON
12133564,13613214,2012-09-13,CON
12133577,13356966,2012-01-24,DIV
12133578,PCT/US09/44358,2009-05-18,CON
12133578,PCT/US09/44345,2009-05-18,CON
12133579,12844473,2010-07-27,CON
12133579,PCT/US08/66034,2008-06-06,CON
12133585,13432119,2012-03-28,DIV
12133590,13306189,2011-11-29,CON
12133591,13484637,2012-05-31,CON
12133591,13137628,2011-08-30,CON
12133593,14065794,2013-10-29,CON
12133596,PCT/US09/45038,2009-05-22,CON
12133597,PCT/US09/45997,2009-06-02,CON
12133599,12939504,2010-11-04,CIP
12133599,14732577,2015-06-05,DIV
12133599,12411768,2009-03-26,CIP
12133604,12729310,2010-03-23,DIV
12133605,12719952,2010-03-09,CON
12133612,12642587,2009-12-18,CON
12133613,PCT/US08/78391,2008-10-01,CON
12133617,13416136,2012-03-09,CON
12133618,13890291,2013-05-09,CON
12133618,13367677,2012-02-07,CON
12133619,12479917,2009-06-08,CON
12133632,13895671,2013-05-16,REI
12133642,13439547,2012-04-04,DIV
12133645,PCT/US08/78391,2008-10-01,CON
12133646,13601473,2012-08-31,DIV
12133650,13172139,2011-06-29,CON
12133650,PCT/US08/66116,2008-06-06,CON
12133661,13041983,2011-03-07,CIP
12133670,12630883,2009-12-04,CON
12133671,12938988,2010-11-03,CON
12133671,12893924,2010-09-29,CON
12133676,13176207,2011-07-05,DIV
12133676,PCT/US08/78391,2008-10-01,CON
12133676,13804844,2013-03-14,DIV
12133677,12652322,2010-01-05,CON
12133677,12233070,2008-09-18,CON
12133677,13155106,2011-06-07,CON
12133679,13273025,2011-10-13,CON
12133681,14306057,2014-06-16,CON
12133681,PCT/US09/43635,2009-05-12,CON
12133693,14010307,2013-08-26,CON
12133704,PCT/US08/66574,2008-06-11,CON
12133713,13465530,2012-05-07,CIP
12133717,12948347,2010-11-17,CON
12133721,PCT/US08/78391,2008-10-01,CON
12133722,PCT/US09/35114,2009-02-25,CON
12133722,13207101,2011-08-10,CON
12133726,PCT/US09/45991,2009-06-02,CON
12133728,PCT/US09/46285,2009-06-04,CON
12133729,12869729,2010-08-26,DIV
12133733,13891755,2013-05-10,DIV
12133737,13461490,2012-05-01,DIV
12133737,PCT/US09/37205,2009-03-13,CON
12133739,PCT/US08/78391,2008-10-01,CON
12133747,PCT/US09/46295,2009-06-04,CON
12133755,PCT/US09/42814,2009-05-05,CON
12133758,PCT/US08/87548,2008-12-18,CON
12133759,PCT/US09/46335,2009-06-05,CON
12133760,PCT/US08/78391,2008-10-01,CON
12133777,13163992,2011-06-20,CON
12133777,13176958,2011-07-06,DIV
12133778,13045161,2011-03-10,CON
12133778,29361732,2010-05-14,CON
12133778,29404264,2011-10-18,CON
12133785,12368441,2009-02-10,CON
12133785,12550983,2009-08-31,CON
12133786,13963698,2013-08-09,CON
12133786,13963416,2013-08-09,CON
12133787,PCT/US09/44832,2009-05-21,CON
12133788,PCT/US08/81427,2008-10-28,CON
12133798,13185618,2011-07-19,DIV
12133798,13955527,2013-07-31,DIV
12133798,14085189,2013-11-20,DIV
12133798,13887844,2013-05-06,DIV
12133801,13712829,2012-12-12,CON
12133801,12624781,2009-11-24,CON
12133801,13422950,2012-03-16,CON
12133812,14556855,2014-12-01,CIP
12133812,12838173,2010-07-16,CIP
12133812,12274755,2008-11-20,CIP
12133813,PCT/US09/46176,2009-06-03,CON
12133813,12939909,2010-11-04,DIV
12133817,12535383,2009-08-04,DIV
12133819,PCT/US09/46396,2009-06-05,CON
12133820,14300137,2014-06-09,CON
12133827,12694839,2010-01-27,CIP
12133827,13445737,2012-04-12,CIP
12133827,13462686,2012-05-02,CON
12133827,14047615,2013-10-07,CIP
12133827,12885011,2010-09-17,CIP
12133827,12694888,2010-01-27,CIP
12133828,13153860,2011-06-06,CON
12133842,13494935,2012-06-12,CON
12133855,13943476,2013-07-16,CON
12133855,14643194,2015-03-10,CON
12133855,13158595,2011-06-13,CON
12133855,12715627,2010-03-02,CON
12133857,13524628,2012-06-15,DIV
12133857,13025365,2011-02-11,DIV
12133863,13854418,2013-04-01,CIP
12133863,14511868,2014-10-10,CIP
12133863,12433371,2009-04-30,CIP
12133863,13457703,2012-04-27,CIP
12133864,PCT/US08/66192,2008-06-06,CON
12133866,12971070,2010-12-17,CON
12133870,14136784,2013-12-20,DIV
12133871,13040745,2011-03-04,DIV
12133871,14259635,2014-04-23,DIV
12133882,PCT/US09/42809,2009-05-05,CON
12133886,PCT/US08/68953,2008-07-02,CON
12133887,PCT/US09/46297,2009-06-04,CON
12133896,12806262,2010-07-09,DIV
12133897,PCT/US09/42816,2009-05-05,CON
12133899,13162882,2011-06-17,CON
12133904,14226809,2014-03-26,DIV
12133904,12972396,2010-12-17,DIV
12133917,PCT/US09/44605,2009-05-20,CON
12133919,14291603,2014-05-30,CON
12133921,PCT/US09/42262,2009-04-30,CON
12133923,PCT/US09/46109,2009-06-03,CON
12133927,PCT/US09/38014,2009-03-24,CON
12133928,12975955,2010-12-22,DIV
12133929,PCT/US09/46301,2009-06-04,CON
12133936,13556735,2012-07-24,CON
12133936,14160212,2014-01-21,CON
12133939,12803543,2010-06-29,CIP
12133942,12435849,2009-05-05,CIP
12133952,12582724,2009-10-21,CON
12133953,PCT/US09/46210,2009-06-04,CON
12133954,14329096,2014-07-11,CON
12133956,12479542,2009-06-05,CIP
12133958,PCT/US09/46303,2009-06-04,CON
12133959,13445064,2012-04-12,CIP
12133967,13165471,2011-06-21,CON
12133968,13493832,2012-06-11,CON
12133968,PCT/US09/44631,2009-05-20,CON
12133968,14171528,2014-02-03,CON
12133969,12645784,2009-12-23,CON
12133975,PCT/US09/31278,2009-01-16,CON
12133976,PCT/US09/46304,2009-06-04,CON
12133979,12917954,2010-11-02,CON
12133980,PCT/US09/03360,2009-06-03,CON
12133980,13938182,2013-07-09,CIP
12133980,12134517,2008-06-06,CIP
12133986,12719677,2010-03-08,CON
12133988,PCT/US09/46110,2009-06-03,CON
12133992,13223573,2011-09-01,DIV
12133996,PCT/US09/46282,2009-06-04,CON
12133996,14727559,2015-06-01,CIP
12133996,14727837,2015-06-01,CIP
12133996,14876614,2015-10-06,CIP
12133996,14727848,2015-06-01,CIP
12133996,14307407,2014-06-17,CIP
12133996,14727864,2015-06-01,CIP
12133999,13167754,2011-06-24,CON
12133999,PCT/US08/73424,2008-08-18,CON
12134003,13168785,2011-06-24,CON
12134003,12358224,2009-01-22,CON
12134005,13248028,2011-09-28,CIP
12134005,13309556,2011-12-01,CIP
12134005,13374959,2012-01-24,CIP
12134007,13943383,2013-07-16,CIP
12134007,12973576,2010-12-20,CIP
12134008,13456620,2012-04-26,CON
12134015,PCT/US09/46380,2009-06-05,CON
12134018,PCT/US09/03284,2009-05-29,CON
12134019,12912306,2010-10-26,DIV
12134020,12861941,2010-08-24,CON
12134024,12824626,2010-06-28,CON
12134035,13431726,2012-03-27,CON
12134035,12782125,2010-05-18,CON
12134035,14250187,2014-04-10,CON
12134042,PCT/US09/46106,2009-06-03,CON
12134050,13083012,2011-04-08,CIP
12134056,12885295,2010-09-17,DIV
12134057,13023988,2011-02-09,CIP
12134058,14628573,2015-02-23,CON
12134058,13446950,2012-04-13,CON
12134066,PCT/US08/67246,2008-06-17,CON
12134066,14580786,2014-12-23,CON
12134066,13951949,2013-07-26,CON
12134074,13626966,2012-09-26,CON
12134076,13355388,2012-01-20,CON
12134077,13181652,2011-07-13,CON
12134077,PCT/US09/03396,2009-06-04,CON
12134077,13181638,2011-07-13,DIV
12134087,12961352,2010-12-06,DIV
12134092,13600186,2012-08-30,DIV
12134092,14272005,2014-05-07,DIV
12134092,13306769,2011-11-29,DIV
12134094,13098377,2011-04-29,CON
12134095,PCT/US09/46164,2009-06-03,CON
12134095,13912122,2013-06-06,DIV
12134103,14132482,2013-12-18,CON
12134103,13533890,2012-06-26,CON
12134107,14696247,2015-04-24,CON
12134107,13891101,2013-05-09,CON
12134115,13722194,2012-12-20,CON
12134116,PCT/US08/68239,2008-06-25,CON
12134117,12511846,2009-07-29,CON
12134120,13043205,2011-03-08,CIP
12134120,13710217,2012-12-10,CIP
12134120,14712862,2015-05-14,CIP
12134120,12251161,2008-10-14,CIP
12134120,14859721,2015-09-21,CIP
12134121,14596813,2015-01-14,CON
12134121,13564688,2012-08-01,CON
12134121,14596919,2015-01-14,CON
12134121,14705606,2015-05-06,CON
12134121,14705593,2015-05-06,CON
12134121,14705636,2015-05-06,CON
12134121,14025781,2013-09-12,CON
12134121,14922903,2015-10-26,CON
12134121,14497096,2014-09-25,CON
12134121,14705649,2015-05-06,CON
12134126,14543586,2014-11-17,CON
12134127,PCT/US09/45033,2009-05-22,CON
12134127,12351710,2009-01-09,CON
12134127,13277919,2011-10-20,CON
12134127,13886666,2013-05-03,CON
12134127,12843398,2010-07-26,CON
12134127,12843395,2010-07-26,CON
12134128,13006385,2011-01-13,CIP
12134129,14026159,2013-09-13,CIP
12134129,PCT/US09/43640,2009-05-12,CON
12134131,PCT/US09/43586,2009-05-12,CON
12134133,PCT/US08/81116,2008-10-24,CON
12134136,PCT/US09/41569,2009-04-23,CON
12134138,13101807,2011-05-05,DIV
12134140,12872188,2010-08-31,CIP
12134143,12406792,2009-03-18,CIP
12134143,12371419,2009-02-13,CIP
12134149,PCT/US09/45965,2009-06-02,CON
12134149,12628040,2009-11-30,CON
12134149,13346661,2012-01-09,CON
12134151,14537736,2014-11-10,CON
12134151,PCT/US08/73739,2008-08-20,CON
12134153,PCT/US09/43580,2009-05-12,CON
12134153,12845615,2010-07-28,CON
12134153,14084181,2013-11-19,CON
12134158,12883138,2010-09-15,DIV
12134161,12464371,2009-05-12,CIP
12134161,PCT/US09/46129,2009-06-03,CON
12134165,13942538,2013-07-15,DIV
12134165,14183902,2014-02-19,DIV
12134169,13050848,2011-03-17,DIV
12134171,13706998,2012-12-06,DIV
12134172,PCT/US09/44787,2009-05-21,CON
12134180,13659240,2012-10-24,DIV
12134186,14199159,2014-03-06,CIP
12134186,13034199,2011-02-24,CIP
12134187,14629259,2015-02-23,CIP
12134187,PCT/US09/46394,2009-06-05,CON
12134187,14632832,2015-02-26,CIP
12134187,14729348,2015-06-03,CIP
12134187,13461738,2012-05-01,CIP
12134187,14814113,2015-07-30,CIP
12134188,12168787,2008-07-07,CIP
12134188,12139445,2008-06-13,CIP
12134188,12179573,2008-07-24,CIP
12134188,12614006,2009-11-06,CIP
12134188,12203126,2008-09-02,CIP
12134188,12198073,2008-08-25,CIP
12134192,PCT/US08/07683,2008-06-20,CON
12134192,13168826,2011-06-24,CIP
12134200,13357414,2012-01-24,CON
12134208,12258384,2008-10-24,CIP
12134208,12475606,2009-06-01,CIP
12134208,PCT/US08/83372,2008-11-13,CON
12134208,12389040,2009-02-19,CON
12134208,13306171,2011-11-29,CIP
12134208,12198893,2008-08-27,CIP
12134211,13342316,2012-01-03,CON
12134214,13459435,2012-04-30,CON
12134214,PCT/US09/30029,2009-01-02,CON
12134221,13612879,2012-09-13,DIV
12134235,13155455,2011-06-08,CIP
12134237,13684866,2012-11-26,CON
12134240,PCT/US08/66305,2008-06-09,CON
12134240,13213877,2011-08-19,CON
12134256,12870122,2010-08-27,CON
12134256,13302677,2011-11-22,CON
12134265,PCT/US09/46360,2009-06-05,CON
12134269,13445684,2012-04-12,DIV
12134274,PCT/US09/46337,2009-06-05,CON
12134276,13899834,2013-05-22,CON
12134280,12893877,2010-09-29,DIV
12134285,PCT/US09/46339,2009-06-05,CON
12134290,13118820,2011-05-31,CON
12134294,12487173,2009-06-18,CIP
12134294,12967245,2010-12-14,CON
12134298,12705572,2010-02-13,CIP
12134298,14536634,2014-11-09,CIP
12134298,14483413,2014-09-11,CON
12134301,13416481,2012-03-09,CON
12134301,12894278,2010-09-30,CON
12134302,14162313,2014-01-23,DIV
12134302,13090335,2011-04-20,DIV
12134302,PCT/US08/07101,2008-06-06,CON
12134310,14304448,2014-06-13,CON
12134310,13733159,2013-01-03,CON
12134315,PCT/US09/03205,2009-05-26,CON
12134324,13270723,2011-10-11,CON
12134337,PCT/US08/69697,2008-07-10,CON
12134339,PCT/US09/44616,2009-05-20,CON
12134340,PCT/US08/66233,2008-06-09,CON
12134343,13221440,2011-08-30,CON
12134343,13079237,2011-04-04,CON
12134348,13367024,2012-02-06,CON
12134348,14262990,2014-04-28,CON
12134348,12962040,2010-12-07,CON
12134351,13292270,2011-11-09,CON
12134351,12780431,2010-05-14,CON
12134353,13115943,2011-05-25,DIV
12134354,13281518,2011-10-26,CON
12134354,13664834,2012-10-31,CON
12134354,14340378,2014-07-24,CON
12134357,PCT/US09/45290,2009-05-27,CON
12134360,PCT/US09/45857,2009-06-01,CON
12134361,13189357,2011-07-22,DIV
12134368,12796864,2010-06-09,DIV
12134374,12884509,2010-09-17,DIV
12134374,PCT/US08/66085,2008-06-06,CON
12134377,PCT/US09/40743,2009-04-16,CON
12134377,12365319,2009-02-04,DIV
12134381,14639431,2015-03-05,DIV
12134385,14040915,2013-09-30,CIP
12134385,PCT/US08/66033,2008-06-06,CON
12134388,13090043,2011-04-19,DIV
12134390,PCT/US09/03045,2009-05-15,CON
12134390,PCT/US08/07102,2008-06-06,CON
12134390,12328887,2008-12-05,CIP
12134394,PCT/US09/46224,2009-06-04,CON
12134398,12506935,2009-07-21,DIV
12134399,29319300,2008-06-06,CON
12134399,13229844,2011-09-12,CIP
12134399,12177174,2008-07-22,CIP
12134401,13177785,2011-07-07,DIV
12134412,PCT/US08/11043,2008-09-24,CON
12134412,12237033,2008-09-24,CIP
12134412,12237075,2008-09-24,CIP
12134412,13717226,2012-12-17,CIP
12134412,PCT/US08/11073,2008-09-24,CON
12134412,12685849,2010-01-12,CIP
12134412,13610338,2012-09-11,CIP
12134412,PCT/US08/11051,2008-09-24,CON
12134412,12236950,2008-09-24,CIP
12134412,12236854,2008-09-24,CIP
12134412,PCT/US08/11050,2008-09-24,CON
12134413,PCT/US09/45003,2009-05-22,CON
12134424,13074965,2011-03-29,DIV
12134424,14016983,2013-09-03,DIV
12134425,PCT/US08/66317,2008-06-09,CON
12134425,14303755,2014-06-13,CON
12134432,13187946,2011-07-21,CON
12134432,12819631,2010-06-21,CON
12134432,13367893,2012-02-07,CON
12134432,13680649,2012-11-19,CON
12134434,12778824,2010-05-12,CON
12134435,13691115,2012-11-30,CON
12134437,13461750,2012-05-01,CON
12134437,PCT/US09/45025,2009-05-22,CON
12134439,12916972,2010-11-01,CIP
12134439,13909396,2013-06-04,CIP
12134444,12615477,2009-11-10,CON
12134444,12645772,2009-12-23,CIP
12134444,12560648,2009-09-16,CON
12134444,13082724,2011-04-08,CON
12134446,12551736,2009-09-01,CIP
12134447,PCT/US09/42845,2009-05-05,CON
12134451,13248330,2011-09-29,CON
12134451,12915796,2010-10-29,CON
12134451,14499275,2014-09-29,CON
12134454,12820875,2010-06-22,CIP
12134458,13310519,2011-12-02,CON
12134465,PCT/US09/43963,2009-05-14,CON
12134467,PCT/US08/69052,2008-07-02,CON
12134468,PCT/US08/75185,2008-09-04,CON
12134477,13720551,2012-12-19,DIV
12134489,13082267,2011-04-07,DIV
12134489,13965851,2013-08-13,DIV
12134495,13555435,2012-07-23,CON
12134503,13284111,2011-10-28,CON
12134509,13101077,2011-05-04,CON
12134510,13280230,2011-10-24,CON
12134510,12690723,2010-01-20,CON
12134514,PCT/US09/03053,2009-05-15,CON
12134517,13938182,2013-07-09,CIP
12134521,13360826,2012-01-30,DIV
12134529,PCT/US09/03368,2009-06-03,CON
12134541,12394986,2009-02-27,CIP
12134543,PCT/US09/46230,2009-06-04,CON
12134544,PCT/US08/66289,2008-06-09,CON
12134545,PCT/US08/12300,2008-10-30,CON
12134545,13621374,2012-09-17,CIP
12134545,14746028,2015-06-22,DIV
12134545,13537654,2012-06-29,DIV
12134545,13692270,2012-12-03,CIP
12134546,13209660,2011-08-15,CON
12134546,12899740,2010-10-07,CON
12134546,12913163,2010-10-27,CON
12134546,13764323,2013-02-11,CON
12134546,12342556,2008-12-23,CON
12134547,13549550,2012-07-16,CON
12134559,12696166,2010-01-29,DIV
12134562,12479160,2009-06-05,CIP
12134569,13619942,2012-09-14,CON
12134573,14072128,2013-11-05,CIP
12134575,PCT/US09/46633,2009-06-08,CON
12134578,12510346,2009-07-28,CIP
12134579,14168570,2014-01-30,DIV
12134581,PCT/US09/03270,2009-05-29,CON
12134591,14531988,2014-11-03,CON
12134591,PCT/US09/46633,2009-06-08,CON
12134592,13470842,2012-05-14,CON
12134592,13470871,2012-05-14,DIV
12134594,14605205,2015-01-26,DIV
12134601,PCT/US08/69369,2008-07-07,CON
12134608,12910149,2010-10-22,DIV
12134609,12942148,2010-11-09,CIP
12134611,13101096,2011-05-04,CON
12134619,12715043,2010-03-01,CON
12134620,PCT/US08/69370,2008-07-07,CON
12134626,14269806,2014-05-05,DIV
12134631,PCT/US08/69371,2008-07-07,CON
12134634,14595942,2015-01-13,CON
12134634,13304111,2011-11-23,CON
12134636,PCT/US08/66355,2008-06-09,CON
12134636,14054327,2013-10-15,CON
12134637,PCT/US08/66360,2008-06-09,CON
12134642,PCT/US09/38919,2009-03-31,CON
12134647,13178916,2011-07-08,DIV
12134647,PCT/US09/46262,2009-06-04,CON
12134659,PCT/US08/69374,2008-07-07,CON
12134661,12551000,2009-08-31,CON
12134664,13439904,2012-04-05,DIV
12134667,13602798,2012-09-04,CON
12134667,PCT/US09/46272,2009-06-04,CON
12134671,12728618,2010-03-22,CIP
12134671,PCT/US09/31033,2009-01-15,CON
12134671,13366570,2012-02-06,CIP
12134675,PCT/US08/69375,2008-07-07,CON
12134680,13187725,2011-07-21,DIV
12134682,12648782,2009-12-29,CIP
12134688,PCT/US08/69376,2008-07-07,CON
12134689,12363178,2009-01-30,CIP
12134704,12941699,2010-11-08,CIP
12134704,13872685,2013-04-29,CIP
12134704,12370405,2009-02-12,CIP
12134704,12370339,2009-02-12,CON
12134707,13204817,2011-08-08,CON
12134710,13432158,2012-03-28,CON
12134711,PCT/US09/46069,2009-06-03,CON
12134713,12413099,2009-03-27,CON
12134713,PCT/US09/38582,2009-03-27,CON
12134714,14481326,2014-09-09,CON
12134717,13343299,2012-01-04,CON
12134722,12776911,2010-05-10,CIP
12134722,12548837,2009-08-27,CIP
12134743,13004588,2011-01-11,DIV
12134743,13362234,2012-01-31,DIV
12134743,12628826,2009-12-01,DIV
12134743,13593823,2012-08-24,DIV
12134748,12760047,2010-04-14,DIV
12134754,PCT/US09/45552,2009-05-29,CON
12134759,13313217,2011-12-07,DIV
12134759,13680519,2012-11-19,DIV
12134759,13098747,2011-05-02,DIV
12134766,13966500,2013-08-14,CIP
12134766,12558981,2009-09-14,CIP
12134766,13832105,2013-03-15,CIP
12134766,13927200,2013-06-26,CON
12134766,12209931,2008-09-12,CIP
12134772,13489641,2012-06-06,DIV
12134772,13887989,2013-05-06,DIV
12134772,13292672,2011-11-09,DIV
12134772,14635699,2015-03-02,DIV
12134779,14075092,2013-11-08,DIV
12134779,13226058,2011-09-06,DIV
12134779,14570517,2014-12-15,DIV
12134785,12546501,2009-08-24,CON
12134786,PCT/US09/46435,2009-06-05,CON
12134787,12348599,2009-01-05,CIP
12134787,12647070,2009-12-24,CIP
12134787,PCT/US09/46388,2009-06-05,CON
12134787,12996511,2011-04-12,CIP
